Asthma,CHD,Disability,LBW,OldAge,YoungAge,POC,NoIns,HBLI,LowInc,LowEd,Unemp,LingIso,Freight,PWDis,Waste,Psites,RMP,TRI,CF,CANCER,HI,OZONE,PM25,DSLPM,PTRAF,RSEI_AIR,EBLL,SenPop,SEFac,EnvCond,EnvExp,PopChar,PolBur,Index
0.5312360600119344,0.36757521878708965,0.41932307405333197,0.0,0.28591845937181004,0.6019408962960358,0.9736065890478331,0.21977622279978698,0.3571762631118265,0.408927981770015,0.16728624535315986,0.1442488574495144,0.02373417721518987,0.06853846071828251,0.15602663733747602,0.0,0.10878433118550607,0.0,0.12556477870768593,0.02101815173760173,0.0,0.05966158416656701,0.18767493137739935,0.9585686813250024,0.11355227228224811,0.02722191234632245,0.01237382874314413,0.6468405247032175,0.36766561808670034,0.32782233382104653,0.06856176566950747,0.2507367168679876,0.3477439759538734,0.19001173313516087,0.2688778545445171
0.5210108251970906,0.3932181999193454,0.33069998818124086,0.36681568117186114,0.288045610543013,0.46600227504412267,0.9933909799857223,0.31468603169389214,0.42539545133972384,0.3958166356334892,0.2026022304832714,0.602760087582902,0.0031645569620253164,0.07183255841862302,0.27348603652133013,0.0,0.028618175526599673,0.0,0.015096038285495553,0.01820535256099089,0.0,0.05961315738393511,0.18241011564594786,0.948010894288946,0.10199091172818643,0.002917940331009818,0.01836244448736778,0.6468362143178663,0.39429876334277897,0.41968799624014663,0.05817688018757704,0.24501770977290743,0.4069933797914628,0.18273743324446398,0.2948654065179634
0.5414699698858285,0.43595745348957726,0.3391948339741567,0.451760397754128,0.3762760940122134,0.4648103120735646,1.0,0.44152227197027727,0.47493441665712477,0.12804699794917612,0.20446096654275095,0.3247949783430919,0.014240506329113924,0.021098143873575035,0.7793231800973606,0.0,0.0,0.0,0.048569628142479705,0.011480443220491885,0.0,0.06616738164812361,0.14010709625162798,0.9505954401785731,0.1020383965084915,0.004888815800223503,0.036840883046787495,0.6468362958009531,0.4349115101982448,0.3697143053987907,0.12292448504770102,0.24343428865434752,0.40231290779851775,0.2032643541187987,0.3027886309586582
0.5610394483948399,0.44359961817703125,0.2943515244226713,0.0,0.2724645581071838,0.5730825948740266,1.0,0.1250593400800147,0.42502470838242706,0.3264699402923233,0.16356877323420077,0.47671057811138634,0.022151898734177212,0.061953711913111734,1.0,0.0,0.0010565762063844326,0.0,0.05213413151538452,0.01616349413400879,0.0,0.06287637886720658,0.17150699725509666,0.9679219145285692,0.12377669089248315,0.016853091085005066,0.02011254409285025,0.646836192460815,0.35742295732929213,0.3627121769763613,0.16161541625269846,0.2512354761477532,0.36006756715282673,0.22136212284940163,0.29071484500111416
0.6233036269463644,0.43595816658943753,0.4226004848725166,0.4749197765137948,0.2978995568992423,0.3910593518898965,0.9934118451923795,0.34162914937200894,0.4729341664927783,0.24994772697560524,0.10780669144981413,0.18338764077082254,0.011075949367088606,0.05534345667290986,0.47203982027967284,0.0016411367765445611,0.00021666040680376543,0.0,0.019331999467616635,0.010250618580772766,0.0,0.06616774673011601,0.13757818476353306,0.9351447753474998,0.09392267531442003,0.004281053040773959,0.03817240651026327,0.644049411614538,0.44095682728520874,0.33717045280292807,0.0798319560263315,0.23991453166514304,0.3890636400440684,0.18655367311887253,0.2878086565814705
0.9302052758282293,0.37612422629237907,0.1999292764601811,0.5058062583323804,0.06324458315750786,0.8278229485310101,0.9958650997721544,0.26613651316581705,0.4675057347096634,0.7690787070926768,0.1691449814126394,0.6797762331757499,0.006329113924050633,0.14774965716171648,0.925118688457611,0.27308912066550767,0.00036569426776042674,0.01715919463998937,0.177597063782329,0.05945489411962167,0.0,0.06288136974123006,0.06617018404355521,0.9416486885283942,0.08042078283707078,0.0032727524717004585,0.05620015889691786,0.07303445562878051,0.4838554281002813,0.4791194833218216,0.22864775901350506,0.16045354901845615,0.48148745571105145,0.18318495235013912,0.3323362040305953
0.9199587318765902,0.5299679890584009,0.15943061855767732,0.335944306742274,0.13729042631197985,0.7958395756765411,0.9980528766958369,0.23220262725256974,0.43248538415104626,0.682763376160254,0.35501858736059483,0.4663571406899296,0.0,0.2957968247259622,0.6521706417258363,0.13696513130765295,0.004855884577651802,0.001741977538331263,0.24224806569909435,0.06793799362319337,0.0,0.06615795473294303,0.11627593034243539,0.9146036846972665,0.06715908520492295,0.009396956574938024,0.048979666710203644,0.07348436519219743,0.4797386080372439,0.45241142747289015,0.20024521702824605,0.16200720543186337,0.466075017755067,0.17475320929732427,0.32041411352619564
0.2550306150051178,0.4616034155023446,0.12837142026114504,0.2894725024487122,0.29248268375781317,0.499573260962087,0.5507306647691461,0.3047535972491197,0.3849756286151653,0.2797391075754304,0.26394052044609667,0.29637371312582345,0.185126582278481,0.4184111044495755,0.48408869667288545,0.04474425435651189,0.14947154570549226,0.0305039401058243,0.06662812797735478,0.11101513811059319,0.0,0.03338653715156859,0.11292354767583254,0.778334722509879,0.07670782121981733,0.007034312922614356,0.04159774892815991,0.1119758033532631,0.32108898298953664,0.32366283057989464,0.18640897248260532,0.14524506172014184,0.3223759067847156,0.15896636530762967,0.24067113604617263
0.23461113600088648,0.5128883077751334,0.15178102292683207,0.10429117396744346,0.31777056992012287,0.426717638890054,0.5859065672635692,0.17394064620823388,0.1891877590423148,0.09916633284095912,0.18773234200743494,0.15661863874540163,0.13765822784810125,0.23537920942530424,0.3939446150089512,0.12927004522737226,0.1206988988813016,0.004560150602839189,0.0995313685914865,0.11900722662682298,0.3333333333333333,0.08255896829166054,0.0665256716014948,0.8583324153373565,0.12640672723244362,0.010359715098847769,0.035306657711633646,0.11072461149547447,0.2913433082467453,0.2186015019937164,0.15748450205201117,0.2029435125127806,0.25497240512023084,0.18779050902585745,0.22138145707304413
0.19628815595786778,0.5042495822717097,0.34269698102288026,0.0,0.49367051500849185,0.4462100056908367,0.8707174444612563,0.19609652906269195,0.48875193219577656,0.12447452093124155,0.42750929368029744,0.22970333338636492,0.5268987341772151,0.04294152223106794,0.008644357368158852,0.02940460221193393,0.05018026431404336,0.03524875794730137,0.09156966811744222,0.0952546089772506,0.3333333333333333,0.1464431556711467,0.04470593529226521,0.9123874150622752,0.19919969427609044,0.0662161175988083,0.31821892421995124,0.0826142313803068,0.33051920665863105,0.4091645411278348,0.05046339730959975,0.26288985085427213,0.3698418738932329,0.19208103300604798,0.28096145344964046
0.46985431296824903,0.49579555142723797,0.40870176034567185,0.0,0.3957728453262174,0.5566186118184802,0.9721921329823054,0.2569546632251355,0.4017936084739625,0.27577943961956175,0.2992565055762082,0.6174586794565301,0.11392405063291139,0.023592212917355523,0.010075921489717522,0.0069289657766767295,0.024359012633257647,0.0009405725442128002,0.04545702089761361,0.02236823545548001,0.6666666666666666,0.17565937498792036,0.05205417810376518,0.9287830587017262,0.1979737672172596,0.04954655746106119,0.20554348738182485,0.08187314410434128,0.3877905136476427,0.4196227257095164,0.019103134530616264,0.2947625293280706,0.40370661967857957,0.20287606439558584,0.3032913420370827
0.2652723305907536,0.4701500877808319,0.27253837750178955,0.3127528377348316,0.35291075029677116,0.49011698464446707,0.7088756638011356,0.2465413099976857,0.42912716879634766,0.24768440248306683,0.5464684014869888,0.24209255323026369,0.4462025316455696,0.007028814069020802,0.005575261291587552,0.00029879264016550067,0.0006821077978554148,0.0,0.0022400550264549146,0.015860385956949274,0.3333333333333333,0.1389587700010141,0.09153579624712856,0.9366691921293022,0.19958551338803202,0.02507735525050043,0.1669514214006822,0.08186719758756598,0.36062356142490753,0.4095702902058655,0.004526488111719066,0.24674732241719485,0.3850969258153865,0.16600704431536958,0.27555198506537804
0.27532944695550526,0.46173088462411704,0.2541911667468719,0.0,0.3005347154310429,0.5328455195110351,0.7455038303449826,0.2651205560936542,0.30131898201119506,0.16802325203460775,0.6802973977695168,0.21705300478498293,0.7120253164556962,0.01760584653246714,0.004733026599389606,0.000885902018682673,0.003946068248066477,0.0,0.07074786542952623,0.030382709408767663,0.3333333333333333,0.138632911382283,0.06574719884803708,0.9342625753266189,0.1989382546858583,0.04335609406859212,0.13541527428792866,0.0831679327358615,0.30410528887809535,0.44133461992780504,0.018328774033842827,0.2416066968335641,0.3727199544029502,0.16718072256699035,0.2699503384849703
0.2345453785417816,0.38465913447476596,0.1688205708133994,0.0,0.20371687518023843,0.5628996021815866,0.5937725273581841,0.5484057060429474,0.3805438166889069,0.182968499600228,0.47026022304832715,0.09981888566543122,0.4129746835443038,0.03338305305163952,0.0042368731202274135,0.0002835228313639007,0.0,0.007396153461956509,0.003041233649557024,0.015144738153228487,0.6666666666666666,0.1713902497109867,0.10593979210727326,0.9561263319704961,0.2071322615760134,0.03458622579983083,0.3017729037180213,0.08186718744589425,0.2591069268652953,0.38410633456404686,0.00906936775256755,0.31568520237439784,0.3216066307146711,0.21347992416712105,0.26754327744089607
0.23456625627852956,0.4188608960510098,0.23051873166695322,0.07722145218611866,0.1870217887216392,0.6356999543058746,0.5727219263464736,0.2896141020184688,0.24682296538801,0.04604041783536381,0.2620817843866171,0.1452634076680183,0.29588607594936706,0.033398379141086156,0.0056476845170568704,0.09839809373050099,0.06430152249832494,0.02776648743904817,0.23960540280071288,0.00818830090878386,0.6666666666666666,0.13535091832680124,0.13629122980695732,0.9637424740407317,0.20840689566701745,0.027116947341462624,0.15597020087726074,0.08186719269158653,0.2973148465350208,0.26549009708461696,0.06818655300507341,0.2969265656773105,0.2814024718098189,0.2206798947865648,0.25104118329819186
0.18341644123619516,0.40176452274299834,0.2937102867084789,0.18146338435743323,0.29954394792879996,0.43454892062580386,0.4016479756286621,0.15272946203640822,0.1429977953037745,0.07920906751372915,0.258364312267658,0.17574899026554439,0.13607594936708858,0.03627410489605769,0.0090194075588337,0.009882201523295348,0.03526557118928881,0.005358382517806421,0.031466006225724825,0.0007567274549961498,0.3333333333333333,0.1059548322230392,0.1800251991180303,0.9652299264260866,0.2225783105565517,0.045559415522890216,0.0691729854783264,0.08180580130562635,0.2990745839332849,0.19239622176898072,0.018288914480857562,0.2504574754954855,0.24573540285113282,0.17306795515727622,0.20940167900420453
0.1731885515259213,0.40176573514953373,0.2687719077294655,0.12742160657657928,0.3801195209261003,0.45054958011313645,0.36937038226316066,0.028092978462821685,0.15436374100642486,0.06255271923637598,0.18401486988847585,0.10068749812303639,0.27215189873417717,0.03353558370108331,0.0044423767551352395,0.040334041080008355,0.023986718031393663,0.0,0.03366955753448232,0.054021948732691144,0.3333333333333333,0.10274334325135588,0.1878819241326547,0.9800651671168422,0.1846747246872817,0.021418361500168945,0.08119473707769058,0.08186721105150953,0.3003028170034561,0.16731915538778178,0.02714146083354201,0.24664735026885462,0.23381098619561896,0.17347872045708376,0.20364485332635135
0.19360424930924885,0.43593030483245426,0.17385416461597672,0.0,0.32081234800963543,0.45090705597301944,0.45749663755363656,0.1999511320173607,0.1217381270351061,0.026463766359161162,0.26394052044609667,0.04399422186542063,0.24683544303797467,0.048836396772338586,0.00365749947869137,0.0017814568641677131,0.017510363532681553,0.0,4.800467096588882e-10,0.003884062920410514,0.3333333333333333,0.13533777406418823,0.14470143544975636,0.9760187386755214,0.2034253724164538,0.019036928800676634,0.08573463482508534,0.0818419533928658,0.26251802045672246,0.19434569261639378,0.010809968578333778,0.24742877136973512,0.22843185653655812,0.1685558371059347,0.1984938468212464
0.23456329734683182,0.3248317403865541,0.21793287518654672,0.15059757915493002,0.17928484132902256,0.5596496963490395,0.874748819466771,0.2224155181598125,0.39807504113484166,0.21742165146046824,0.5743494423791822,0.21211574759369822,0.5775316455696202,0.08997813917351573,0.004612238486754756,0.04441801431076862,0.010999819608786978,0.008611373374153379,0.24084262527413164,0.1625300751825193,0.3333333333333333,0.09930247660661347,0.07638932637357525,0.8800616654173407,0.23584756101356272,0.035466469153837735,0.15631126904990358,0.1758092346283634,0.2778100049588208,0.43952255225205633,0.08028461220151863,0.24906516694706626,0.35866627860543854,0.1928049820318837,0.2757356303186611
0.17320523495345835,0.3761757383968855,0.0961027474626235,0.0,0.2546466086885255,0.47701695577384123,0.8411731203668591,0.1204964361000016,0.5332851521503084,0.13328478325332244,0.4033457249070632,0.13352682437751948,0.509493670886076,0.08867566361343444,0.005889749413554139,0.1323675289725008,0.10520526460383559,0.25335800815884013,0.4752616853030994,0.4261590010321811,0.3333333333333333,0.10915219245607252,0.07869774557890039,0.896985879093326,0.20416848383845493,0.02277568335486314,0.2029124258538709,0.17548773751382804,0.22952454754588902,0.3820865302915929,0.2124167001567779,0.25293918512783115,0.30580553891874096,0.23943169013748009,0.27261861452811054
0.23456578620899726,0.3419276816630751,0.163894429527942,0.1969159786770677,0.25056034805247046,0.6402103384429727,0.8411316138717595,0.3410240066497034,0.45807333656493393,0.10286841027225738,0.4405204460966543,0.22296874638956085,0.7563291139240506,0.031808262874918614,0.0040769205062096275,0.006007735282943033,0.028707290668689732,0.0009634184458785711,0.18321290220542455,0.07622814224836955,0.3333333333333333,0.1386269219401888,0.04488592899248528,0.917002357913652,0.1934069154769451,0.018957985178577264,0.15458008535768344,0.17554589318192987,0.3046790937620875,0.4518450962527028,0.04728638174749052,0.24704242767184942,0.37826209500739516,0.18045707903039646,0.2793595870188958
0.2141073427882994,0.3077339230983414,0.15972210853059962,0.18919295833832614,0.3211347491966198,0.5496444362704853,0.8271206540745034,0.6968157752353623,0.3174661177538452,0.14400490874448754,0.5855018587360595,0.1788379474062108,0.7199367088607594,0.02186581178096364,0.003836690782861422,0.0530173697956952,0.0026998190620334986,0.0,0.055674765941476176,0.040549013876927255,0.3333333333333333,0.09923445632570578,0.09455519056832651,0.9066984395626325,0.16884894339223475,0.03750856501693331,0.15570339054127283,0.17554763387748676,0.2902559197037786,0.4956691386873184,0.02537763874856531,0.24642874407724072,0.3929625291955485,0.1727450423010156,0.28285378574828207
0.1936502400120455,0.299190652020674,0.0792225366686137,0.20849918930218386,0.2505867842687082,0.4964702872525783,0.8000966949446472,0.3264052679063731,0.37045708083974804,0.06842830272679676,0.5539033457249071,0.5101384541326577,0.5727848101265823,0.025290634774711076,0.0033108819626753824,0.0,0.0005244808343789761,0.0,0.05547632461760827,0.01453649780133337,0.3333333333333333,0.13528666586247035,0.08722044728434096,0.926357330191985,0.1943323271568695,0.0142380154775547,0.14925157421899843,0.1754543495567104,0.25460328158746726,0.457459136628816,0.014162688570101011,0.2519342553852828,0.3560312091081416,0.17267706644688888,0.26435413777751526
0.2243355061516741,0.35046398843414744,0.20732244437217934,0.24709837112468966,0.2530561817894418,0.47599691146395373,0.9306921215834344,0.22596450762951406,0.6478414523211526,0.2807659787583539,0.362453531598513,0.48665568430930706,0.7436708860759493,0.04281624326841331,0.0027400962186684124,0.001665450311392347,0.03515070563987269,0.0,0.1172569386731296,0.10100987541124513,0.3333333333333333,0.09907156552364198,0.05337263195788312,0.814815339153908,0.2353954990557244,0.033588884146682964,0.09728466300131697,0.2860071730229298,0.293045567222681,0.5254348803251749,0.04294847278896021,0.24410863614942752,0.409240223773928,0.17705524836260508,0.29314773606826655
